Recursive Calls CPU TIME (ms)  LCS	ISL1	 ISL2
71658	   1	6	14605	  53624
346834	   1	4	40092	  13166
461307	   1	6	33337	  13131
371154	   1	4	4705	  50781
377445	   1	5	11684	  74818
266506	   1	6	58485	  11554
178638	   0	5	48892	  34528
715597	   2	3	68749	  58593
715597	   2	3	46544	  6692
447417	   1	5	78476	  64349
636247	   2	4	47376	  54690
99911	   0	7	45514	  38473
447417	   1	5	86411	  50419
63143	   0	6	16865	  34520
715597	   3	3	75260	  37289
372278	   2	4	13605	  14908
292933	   1	5	32141	  75386
471468	   2	5	23272	  43250
430767	   2	5	35723	  25801
437424	   1	5	80370	  74165
511818	   1	5	41163	  5149
152290	   0	5	17511	  4673
172470	   1	3	54524	  42071
205220	   0	6	80666	  86060
189597	   1	5	71009	  5545
132635	   1	5	35765	  85352
224562	   1	4	9479	  140
287099	   1	5	45629	  82912
141718	   1	5	20173	  60628
423107	   1	5	28640	  28875
299125	   1	4	1125	  34179
151119	   0	4	10988	  26594
232128	   1	4	54590	  33890
562805	   2	5	8339	  4455
279426	   1	4	54221	  69399
42986	   0	6	42407	  10785
147713	   0	5	19790	  46159
113937	   0	6	20360	  64048
449783	   1	5	4829	  53221
202945	   1	5	33573	  11908
480327	   1	4	28230	  19041
413096	   1	5	46311	  12535
139360	   0	5	37911	  52087
108352	   0	6	18509	  54386
704633	   2	4	29260	  21297
335779	   1	5	12247	  14821
308519	   1	5	69897	  40037
438474	   1	5	17929	  56045
203925	   0	6	53788	  17351
626013	   2	4	57341	  17711
466897	   2	5	27047	  28553
350056	   1	5	27129	  50316
50491	   1	6	52534	  24986
348562	   1	5	29762	  15501
497789	   1	5	67297	  66022
159929	   0	5	28380	  89203
573841	   2	5	54808	  7648
133113	   0	6	80513	  58253
316950	   1	5	49717	  34321
203346	   0	5	65816	  45615
358272	   1	5	34322	  23186
412719	   2	5	7412	  14187
262491	   0	5	61351	  80206
108832	   1	6	8475	  80789
208328	   0	5	40782	  44556
414383	   2	5	15029	  78419
361869	   2	5	70558	  2394
165749	   0	5	59237	  70138
98752	   0	6	17709	  56743
452510	   1	5	1173	  22596
356545	   1	5	83314	  10169
294519	   1	5	1552	  52892
375439	   1	5	12898	  3502
554901	   2	5	54859	  43803
536143	   1	4	73771	  48018
215841	   1	5	49827	  42013
268617	   0	6	69182	  86967
160162	   1	5	78325	  37396
357448	   1	5	46575	  54651
176005	   0	6	2862	  60801
543049	   2	4	44591	  15091
425010	   1	6	23573	  89855
425486	   1	5	49671	  19677
290007	   1	5	66548	  34338
547527	   2	4	49596	  28984
31540	   0	6	24279	  76373
602245	   2	5	80147	  75139
439633	   2	4	14727	  26619
400297	   1	4	27853	  13321
108817	   1	6	34791	  24326
430072	   1	5	70919	  33049
157193	   1	5	50134	  42116
216665	   1	6	75597	  80017
289208	   0	6	20926	  40604
212569	   1	6	41369	  67734
82563	   1	7	34838	  44547
35431	   0	6	8728	  35503
382519	   1	5	62670	  63253
361743	   1	5	39915	  66348
715597	   2	3	70057	  8452
332106	   1	6	26916	  19893
508177	   1	5	3937	  46086
85709	   0	5	43465	  70569
424908	   2	6	57613	  78388
223889	   1	5	52510	  89802
534591	   2	4	47734	  49784
191008	   1	5	11803	  38591
236729	   1	6	21627	  87949
446035	   2	5	6045	  10357
502914	   2	6	48685	  25983
173989	   0	6	89874	  35383
393544	   2	6	13530	  81092
138145	   1	5	34907	  43150
715597	   2	3	712	  30706
201738	   1	4	24845	  82751
331216	   2	6	32413	  69195
202557	   1	5	16731	  64025
378928	   2	5	52525	  71239
162132	   1	5	78341	  51438
298833	   1	4	24687	  48923
266471	   1	6	80300	  26922
273363	   0	6	2026	  32001
445318	   1	5	79624	  72135
251034	   0	4	32745	  77691
342348	   1	7	62067	  928
350987	   1	6	23605	  59858
117491	   1	4	87379	  464
447070	   2	5	1282	  63072
386101	   2	5	7068	  80562
530719	   2	5	85503	  47510
707237	   3	4	20663	  70205
223207	   1	6	63761	  54304
127430	   0	7	59181	  62477
251409	   1	6	69518	  68038
168583	   1	5	72782	  26257
215808	   1	4	63867	  45190
140148	   0	5	31634	  76242
436810	   1	4	69097	  69571
560284	   2	4	77640	  31364
299450	   1	5	73529	  45530
84248	   0	6	2558	  20688
227991	   1	6	38521	  17727
244790	   1	5	33903	  56624
214271	   0	4	80625	  45988
583445	   2	4	22165	  7771
180297	   1	5	13018	  38272
192527	   0	7	76262	  60856
411865	   1	4	63839	  39041
129080	   0	6	58405	  63022
483505	   1	4	47749	  79427
220542	   1	4	30724	  89996
208000	   0	5	44217	  84668
357798	   1	3	46039	  66905
240265	   1	6	40293	  18286
696291	   2	4	57791	  17764
200824	   0	6	69639	  12089
627181	   3	5	9402	  36763
564397	   2	4	84811	  16143
404237	   1	5	3538	  86493
139976	   1	6	28775	  64522
374461	   1	5	22038	  45207
415771	   1	5	66819	  16923
94443	   1	6	66156	  11457
111629	   0	6	69416	  41303
372514	   1	5	19759	  65868
101226	   1	5	45062	  36398
486922	   2	6	48298	  22613
392567	   1	5	54967	  25904
349965	   1	6	41752	  87521
234111	   1	5	68915	  66658
387655	   1	4	48680	  84350
427245	   1	5	48493	  28155
314281	   1	6	13014	  78990
207197	   0	6	81133	  3679
343120	   1	6	40458	  10492
405045	   2	5	30351	  87824
187055	   1	6	12764	  15664
284889	   1	6	61296	  81335
184605	   1	6	32200	  27892
447982	   2	4	62434	  78200
115272	   1	6	9748	  31234
307125	   1	5	16492	  65763
101109	   0	6	75150	  56011
561443	   1	4	855	  79886
514125	   2	5	37473	  83767
364509	   2	5	66685	  19160
507792	   2	5	43221	  17623
413592	   2	5	17306	  69727
311220	   1	4	68848	  36997
121509	   0	5	60957	  59029
282721	   1	4	57375	  47168
503475	   2	5	75172	  10421
100905	   0	6	60655	  35805
353953	   1	5	60185	  69653
354133	   1	5	64015	  76725
146793	   0	5	26046	  30330
144430	   0	5	89370	  30091
300256	   1	4	47503	  71416
207292	   1	4	84071	  46624
450817	   1	5	26691	  20314
310219	   1	5	57163	  45931
522745	   2	4	15256	  12511
110058	   0	5	41553	  9720
275287	   1	4	86098	  5590
571915	   2	4	22229	  10817
571915	   2	4	32732	  31181
277634	   1	5	28642	  83724
545660	   1	5	45417	  68743
72504	   0	5	82802	  69985
216727	   1	5	12818	  85751
253816	   1	5	80516	  73012
392676	   2	5	22761	  76064
515913	   1	5	15475	  71154
336486	   1	6	25233	  11131
280168	   0	4	46237	  9077
457191	   2	6	3397	  34748
715597	   2	3	23253	  35148
223860	   1	4	33263	  83214
191531	   1	6	77366	  42559
269673	   1	6	88964	  36787
356284	   1	4	80492	  55146
115118	   0	5	70230	  61035
191204	   1	5	63358	  37159
188797	   1	6	72658	  33344
178638	   1	5	11000	  41603
278725	   1	5	63371	  41050
557087	   2	4	38427	  67674
356389	   2	5	33047	  74363
176283	   0	5	13333	  38759
656350	   2	4	82358	  5679
82770	   0	7	79316	  36722
409020	   1	5	27585	  86789
331453	   1	4	43326	  80399
233177	   0	6	79366	  84442
307672	   1	5	1520	  74195
338536	   2	5	37948	  27201
302439	   1	6	48277	  49994
204371	   1	6	54537	  19046
427577	   1	5	52033	  62876
247651	   1	5	69478	  18388
223743	   2	6	20240	  33402
290473	   1	5	59549	  34080
315944	   1	5	50603	  54216
193681	   0	6	86742	  70499
243965	   1	5	5090	  73328
621809	   2	4	66225	  83948
562883	   2	4	80075	  86302
583445	   2	4	2915	  32152
152290	   1	5	24493	  10228
223409	   0	6	812	  45768
126774	   1	5	66296	  60354
127948	   1	6	3175	  32392
283878	   1	4	2220	  7862
167124	   0	5	82521	  48318
133625	   1	4	45994	  6335
187631	   1	5	85244	  70603
177300	   1	5	8239	  54120
284694	   1	5	56987	  73231
394275	   2	5	74905	  39289
46611	   0	4	59619	  87853
159500	   1	6	89583	  58997
478657	   2	4	83533	  18891
166491	   1	5	81977	  68299
119825	   1	6	12426	  25839
583445	   2	4	25903	  22257
346899	   1	5	81648	  80674
127086	   1	5	20273	  53760
426974	   1	5	65086	  77804
124034	   0	6	56065	  51262
220541	   0	4	50556	  58236
43592	   0	7	18601	  60324
251629	   1	6	46858	  8739
91726	   0	5	77804	  41221
166409	   0	5	48729	  67596
373321	   2	6	77208	  59382
173491	   1	5	25501	  9839
258784	   1	6	23825	  25178
304767	   1	5	88485	  68180
715597	   2	3	67813	  55151
690613	   2	4	53288	  67818
319776	   1	5	76946	  86733
185328	   1	4	54065	  40103
271997	   1	6	1991	  26717
567642	   2	4	37634	  72943
104223	   0	5	65693	  36713
317325	   1	5	11013	  31695
189767	   0	6	82478	  85505
419162	   1	5	18751	  27
553482	   2	5	36992	  56376
357041	   1	5	41613	  34092
147994	   1	6	78958	  71900
212657	   1	6	9188	  68171
526385	   2	5	9584	  86542
287341	   1	5	27817	  2595
253495	   1	6	739	  12016
237448	   1	4	69790	  40352
507361	   2	5	6665	  80851
622256	   2	5	36603	  71797
312701	   1	5	11670	  4090
256943	   0	5	63634	  30249
147653	   1	7	78474	  51345
184620	   1	7	74591	  68973
281103	   1	5	77091	  3358
165141	   1	6	26585	  41575
152290	   0	5	12833	  86816
370197	   2	5	49560	  64383
408869	   3	5	6187	  22999
44119	   0	8	83508	  30063
124298	   0	6	61819	  9306
215642	   1	6	21228	  12554
75500	   0	6	7369	  73416
274131	   1	5	62296	  58998
175237	   0	6	77960	  56808
62319	   0	5	29072	  1958
633046	   2	4	38557	  27190
715597	   2	3	47143	  70173
247473	   1	5	22946	  36035
330330	   1	5	85211	  84773
60531	   0	5	78227	  8273
328397	   1	5	22715	  72885
474005	   1	5	85578	  73748
506176	   2	6	47848	  37539
378289	   1	5	89780	  9539
281820	   1	5	89224	  7756
279703	   1	7	33827	  70430
178962	   0	5	78917	  34404
689389	   3	4	40967	  45519
588337	   2	4	63457	  26937
124650	   0	6	20903	  84130
568975	   2	5	75243	  54737
331676	   1	4	69269	  88871
346810	   1	5	39658	  34939
397884	   2	5	55107	  75478
119742	   0	6	60414	  26002
346246	   1	5	38965	  22296
409069	   2	5	3134	  37553
196731	   1	5	25720	  53117
196200	   1	6	42228	  64065
522813	   2	5	35679	  30522
528474	   1	4	65300	  47785
205650	   0	5	76994	  39997
222199	   1	5	66645	  12951
388217	   1	4	87049	  85749
711324	   3	4	23479	  29347
221670	   0	6	69355	  66713
500962	   2	5	75165	  18191
25313	   0	7	54496	  21971
380418	   1	6	28981	  18528
353760	   1	5	27847	  78541
155229	   0	5	11981	  87095
382143	   1	5	41554	  68516
356549	   1	5	14258	  57203
299174	   1	6	37836	  29387
696291	   2	4	64704	  37699
321765	   1	5	34876	  28472
242179	   1	6	11130	  12799
369911	   1	4	23904	  24291
431316	   1	4	15896	  34257
360385	   2	5	21127	  34183
112962	   1	5	62812	  65693
494897	   2	4	30215	  16061
479257	   1	4	87841	  65033
662797	   2	4	69933	  2442
274041	   1	5	34799	  88575
270684	   0	6	34389	  84889
620987	   2	5	11138	  6017
272535	   1	5	44716	  49499
620742	   2	5	68816	  47465
184282	   1	4	83612	  54833
75665	   0	7	23556	  46867
100745	   1	5	81908	  54426
86037	   1	5	26800	  86519
410752	   1	5	36032	  24321
500633	   2	4	17863	  57180
400288	   2	5	45017	  2166
64792	   0	5	89439	  41027
247589	   1	6	87417	  14424
192923	   0	6	45050	  35293
559571	   2	4	14071	  25597
279300	   1	4	82343	  86550
214629	   1	6	29439	  76540
204534	   1	6	3326	  73530
370291	   1	6	318	  54863
418107	   1	6	47282	  15234
539123	   2	5	88100	  54738
494917	   2	4	2872	  89719
662797	   2	4	4396	  2276
456562	   1	5	62775	  88892
171387	   1	6	32448	  47791
208982	   1	5	76082	  9667
249345	   1	5	4919	  26340
229137	   1	6	53451	  1989
346835	   1	4	61139	  2504
59995	   0	5	18202	  79867
96819	   1	6	60591	  81659
369659	   1	6	28254	  11030
249956	   1	4	10192	  2809
404159	   1	5	48866	  15465
656350	   2	4	52521	  18850
199943	   1	6	73408	  35106
270597	   1	5	5168	  60133
23032	   0	7	71897	  21828
244569	   1	4	12586	  22961
141972	   0	5	69075	  15827
158128	   1	4	34997	  10206
274189	   1	5	31967	  60423
381837	   2	4	32944	  31879
662797	   3	4	20641	  56465
325405	   2	5	26161	  48345
120201	   0	5	84074	  65739
502063	   2	4	52013	  71473
86186	   1	6	16232	  3324
422192	   1	5	67575	  73489
226352	   0	4	60709	  35097
23274	   0	7	55319	  49001
169216	   1	5	17937	  16203
161036	   1	4	563	  65255
138740	   0	6	35756	  46313
536278	   2	5	51089	  65267
318402	   1	6	71830	  27123
407812	   1	4	35411	  18860
169162	   1	5	32712	  45167
382519	   1	5	36892	  13970
356003	   1	5	36721	  59553
544003	   2	5	2401	  28683
276298	   1	5	64337	  82763
116379	   0	6	81006	  47331
177105	   0	5	63902	  15412
216826	   1	4	82193	  10277
495895	   2	4	78743	  22984
108362	   1	7	48288	  50502
143053	   0	6	7651	  87879
86414	   0	6	7269	  28591
326021	   1	5	19857	  54050
223767	   0	7	1729	  63431
230098	   1	5	66306	  27516
265229	   1	4	88558	  85549
639382	   2	4	69641	  17615
656350	   2	4	18194	  26628
648913	   2	5	29207	  34649
339081	   1	5	5494	  13202
128856	   0	5	29424	  8578
368182	   1	4	56546	  55405
309890	   2	4	16752	  22398
184941	   1	5	29932	  85569
186484	   1	5	79454	  54169
578317	   2	4	373	  58454
87619	   1	5	30430	  32796
316151	   2	5	27946	  19516
296455	   1	4	75979	  4614
304012	   2	5	21547	  12576
272676	   1	4	10426	  32347
312613	   2	5	12187	  77707
185329	   1	4	81854	  4504
104202	   0	6	56819	  57339
233261	   1	7	58225	  8527
305109	   2	5	51099	  33970
342013	   2	5	82960	  38488
76595	   0	5	3587	  33326
441389	   3	5	52572	  46344
216876	   2	5	23212	  1541
351043	   2	6	41754	  28649
192085	   1	6	88889	  27725
85575	   0	7	54798	  89346
213954	   1	5	74843	  39202
117142	   0	6	17781	  63762
304782	   1	5	5461	  21121
228242	   1	5	75810	  1637
193606	   0	6	70812	  34065
340835	   1	5	8941	  46550
158387	   0	5	83267	  5371
313840	   1	5	31575	  88697
128079	   1	5	85702	  33998
555371	   2	4	24801	  73398
341526	   1	6	34503	  52324
630169	   3	4	12144	  53373
124891	   0	5	63417	  80150
370129	   1	5	58368	  10536
243308	   1	5	79068	  80231
358492	   1	5	80121	  63725
574603	   2	4	85740	  638
500264	   1	5	47444	  11892
667661	   2	4	10984	  61574
322561	   1	6	78013	  56794
348608	   1	5	52365	  83202
306451	   2	5	12583	  78978
172470	   1	3	40341	  74898
81968	   0	6	38397	  18574
26971	   0	6	74581	  62390
596075	   2	4	68142	  42563
311220	   1	4	89705	  24194
387886	   2	5	6216	  29284
172400	   0	6	886	  45868
285108	   1	4	40849	  53916
480833	   2	4	59622	  85159
150693	   0	5	75679	  86994
418023	   1	5	82875	  22242
458328	   1	4	4212	  40227
417757	   1	5	44349	  54465
490270	   1	5	28748	  1766
372837	   1	4	61427	  63358
715597	   3	3	6835	  31954
403486	   2	6	75265	  17006
41832	   0	5	28807	  41621
201784	   0	5	52024	  55990
408835	   2	5	31969	  82437
362814	   1	6	39669	  48152
264634	   1	6	85961	  13732
302358	   1	4	62286	  8302
97770	   1	6	86901	  49966
218748	   0	5	72431	  56781
292985	   1	6	10543	  72425
246249	   1	6	44899	  47960
570597	   2	4	68989	  58034
532309	   2	4	66682	  88085
448585	   1	5	36387	  7249
253055	   1	6	29046	  32855
113920	   0	5	35106	  15149
568355	   2	4	79359	  14993
350698	   1	5	49760	  88772
715597	   2	3	82306	  47810
476498	   2	4	45726	  74189
313207	   1	4	29102	  64599
182921	   1	5	3550	  19140
311220	   1	4	35526	  41110
418005	   2	5	41809	  84427
556213	   3	4	78932	  21043
630169	   2	4	64330	  62430
331882	   1	6	36518	  71595
107049	   1	4	40332	  71371
227164	   0	4	11576	  38570
261655	   1	5	45664	  32664
521807	   2	5	60618	  72980
277785	   1	5	54911	  8439
131930	   1	6	4355	  85397
276014	   1	6	24971	  53477
217461	   1	5	87695	  81481
239787	   1	6	68650	  32084
275778	   1	5	2749	  49618
191112	   1	6	3468	  17820
459845	   2	4	81016	  61548
172023	   0	5	78474	  52502
173886	   1	6	29055	  23152
321871	   1	5	48763	  31689
179036	   0	5	60649	  74743
113919	   0	4	17614	  79094
633046	   3	4	20128	  47174
94300	   0	6	13352	  57044
197423	   0	6	11834	  37339
243813	   1	6	24911	  57478
352246	   1	4	33404	  23699
579172	   2	4	63223	  43162
307900	   1	4	3588	  32093
236213	   0	4	82040	  15515
179971	   1	5	22533	  70389
596832	   2	4	48898	  55174
283181	   1	6	38586	  31089
436962	   2	5	43034	  71477
300788	   1	6	24639	  84672
201231	   0	6	56548	  67706
403582	   1	5	5345	  7402
116736	   0	6	37014	  41465
274527	   1	5	53429	  19279
348715	   1	6	81807	  20063
537657	   2	4	63569	  69768
244960	   0	5	45354	  77560
385345	   1	5	89185	  26004
275159	   1	6	21042	  9710
335415	   1	5	43178	  56230
141002	   1	7	82846	  44743
489844	   2	4	38184	  79096
417757	   1	5	5765	  85235
594637	   2	4	29505	  60167
285222	   1	4	86144	  79756
144276	   1	6	13683	  6505
399883	   2	5	67016	  55359
364635	   1	5	67949	  80310
216813	   1	6	79745	  19461
128505	   1	5	17407	  3969
192402	   1	5	64555	  84906
656350	   2	4	18429	  72033
233251	   1	5	76128	  30740
430269	   1	5	12174	  19501
118080	   0	6	9022	  19027
214708	   1	6	76256	  79267
554633	   2	4	20553	  35978
191223	   1	6	54541	  29385
357798	   1	3	19645	  4196
172145	   1	7	32915	  15942
488846	   1	4	1584	  46334
250774	   1	6	51972	  55344
139403	   1	6	14352	  13753
445369	   2	5	23354	  396
203810	   0	5	58811	  25558
463372	   2	5	34503	  46823
391582	   1	4	75518	  24251
404764	   1	6	81947	  42398
109801	   0	6	76868	  76002
92664	   0	4	27960	  46753
404319	   2	5	16565	  56795
532309	   2	4	58687	  29000
387353	   1	5	32153	  19756
359533	   1	5	44789	  87941
222487	   1	6	38191	  82271
359106	   1	5	75034	  9385
303006	   1	6	3519	  6277
337486	   1	6	2244	  54119
173007	   1	4	31673	  87170
263481	   1	5	49605	  41776
546013	   2	4	29750	  30041
342457	   1	5	26468	  74505
441083	   1	4	28297	  61996
219163	   1	6	59198	  7063
574524	   2	5	13529	  3706
715597	   3	3	38355	  73253
314431	   1	5	83842	  44771
180667	   1	6	66820	  65955
489257	   2	4	36507	  36747
301349	   1	6	52138	  85670
333229	   1	5	84353	  44799
80458	   0	5	58681	  15052
140570	   0	5	61100	  23123
613174	   2	4	62631	  44425
203693	   0	6	63846	  17810
383855	   1	5	20743	  74373
274343	   1	5	21392	  88836
63898	   0	4	56892	  61778
198757	   1	6	63249	  13296
374667	   1	5	40078	  30568
174064	   0	5	81281	  16285
26561	   0	5	26353	  19518
328249	   1	5	8612	  54955
678425	   3	4	69379	  48235
300351	   1	6	59416	  39794
301221	   1	5	84861	  9441
253817	   1	5	79235	  33258
378246	   1	5	29495	  21622
233664	   1	4	6775	  83462
200472	   0	4	67820	  7714
569661	   4	4	72238	  28741
633046	   3	4	15779	  2873
156010	   1	6	21187	  47680
527065	   2	5	26795	  31270
656350	   3	4	70244	  46113
256562	   1	4	13529	  37392
131000	   1	5	72500	  33108
152015	   1	5	76370	  37156
715597	   2	3	76558	  32791
249784	   1	6	77380	  34611
385294	   1	5	11532	  85382
673367	   2	4	32451	  24222
145233	   0	6	47823	  17568
479129	   2	4	33754	  83301
61811	   0	6	58110	  79702
185328	   0	4	65782	  60208
187254	   1	5	54044	  65109
79872	   0	5	32334	  51157
387106	   1	5	12479	  25851
336433	   2	5	41091	  20464
157237	   0	6	86172	  1907
385495	   1	5	22808	  57295
148156	   1	5	23342	  69703
303903	   1	6	17018	  58080
533974	   1	5	2546	  57986
484471	   1	4	9692	  14753
26707	   0	8	89452	  32325
571915	   2	4	45601	  1594
362176	   2	5	65630	  43499
156193	   0	5	32790	  3916
376279	   1	5	55107	  33733
322088	   1	6	15242	  41762
421091	   1	5	5781	  43486
202076	   0	6	29251	  52814
497806	   2	5	23506	  3186
466843	   2	5	53470	  65266
389710	   1	5	22701	  16333
174616	   0	6	10695	  31793
531639	   2	5	955	  27511
271611	   1	6	27181	  41615
383776	   1	5	70003	  60308
406633	   2	5	62045	  83200
587721	   1	4	21112	  60179
418473	   1	5	86573	  28747
541189	   1	4	54106	  45584
239771	   0	6	914	  16224
102940	   1	6	3175	  68673
357790	   1	5	60470	  48560
491005	   1	4	528	  14694
594637	   2	4	46188	  80534
334212	   1	5	72273	  72355
244438	   1	5	33218	  59453
305684	   1	5	75552	  86688
399169	   1	5	6719	  10156
